"","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep1.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep2.mzML","DOM_Interlab-LCMS_Lab15_M_Pos_MS2_rep3.mzML"
"4782_641.499_11.421",0.000160177256022152,0.000161596509634942,0.000177621689132421,5.55904342645638e-05,5.73843079290525e-05,6.32601290450433e-05,0.000157191490730256,0.000148776239945438,0.000146609382828804,0.00013038748875834,0.000147558046104414,0.000161389534862949
"6411_643.402_12.707",2.56492318273115e-06,1.95513964130925e-06,6.83767493331098e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,1.55427148978667e-05,7.97357617308804e-06,5.57890147291416e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"5840_648.431_12.342",1.88456064693032e-06,1.15139495874233e-05,1.50949957722682e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,2.32778638228938e-05,2.66203630908006e-05,2.60902349124257e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7390_648.469_13.768",4.65388976367223e-06,1.43215100252923e-05,1.60097850771853e-05,1.11419282135965e-05,1.35633095446616e-05,1.74681364430826e-05,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7518_651.281_14.27",0.000212347517754743,0.000198966308865878,0.000214876033337922,0.000507970385892073,0.000504156107425431,0.000440874008821894,6.19190635826562e-05,5.74361375619421e-05,5.22619526626716e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6072_652.426_12.51",1.88456064693032e-06,1.95513964130925e-06,1.95620610904712e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,1.03613662593302e-05,5.1538341622821e-06,5.53591809540512e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6727_652.463_12.905",1.58604946744397e-05,1.82694893550012e-05,2.1014324723185e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,4.15486098207302e-05,3.99546184433762e-05,4.53981919986443e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7567_653.297_14.731",0.00222681315669929,0.00226822328297524,0.00228431077868705,0.00285218189601756,0.00337689958512547,0.00281293180312185,0.000792792625246962,0.000734740719660135,0.000678735246418945,2.78681249932049e-06,2.97692354468215e-06,1.61182618827257e-05
"7525_653.297_14.341",5.58887870908647e-05,6.46754267665023e-05,6.11440356593835e-05,0.000178144356268501,0.000177770002961667,0.00019951168905266,1.90077038834405e-05,1.66114481352596e-05,2.0558976604396e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7535_653.297_14.464",2.64215209080387e-05,2.70052959909051e-05,2.39926284262013e-05,5.33500781114342e-05,3.53542984353079e-05,4.75958557414665e-05,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4971_655.388_11.61",1.72708285461806e-05,2.67394572608404e-05,1.72344806404927e-05,1.4496019905677e-06,1.43176757639605e-06,2.02459628374477e-06,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"5866_655.404_12.359",3.05576587743953e-06,1.95513964130925e-06,1.95620610904712e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,9.56027200187039e-06,7.50511245191663e-06,1.34504112732489e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6081_657.382_12.515",1.88456064693032e-06,1.95513964130925e-06,1.95620610904712e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,2.65476216443534e-06,5.04232101972101e-06,4.92154972309412e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6728_657.418_12.905",2.89790149203565e-05,3.4436209286565e-05,3.77029836632376e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,9.70527861157758e-05,8.1195747570508e-05,9.13964212671184e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7541_659.52_14.534",1.99260663936272e-05,2.55551029664616e-05,2.58841072257481e-05,3.28723872904631e-05,2.7851922142981e-05,2.58462597968058e-05,1.37365949631709e-05,1.27312671388757e-05,8.12509473641646e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"5374_660.431_11.983",2.31989447906997e-05,2.32934884906934e-05,2.35987878620278e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,4.3343319960401e-05,4.66920769923344e-05,4.8570927513783e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7592_660.504_14.926",5.43559487096048e-05,0.000120502705042009,0.000120555589535102,4.06429353224855e-05,3.91795033263604e-05,5.13936867526302e-05,3.01489906263477e-05,3.73869339144867e-05,4.67337461545852e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7081_661.463_13.209",1.88456064693032e-06,4.14920856205669e-06,4.09544008713876e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,6.52740874553457e-06,7.56615218094539e-06,6.2482671197777e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"5133_661.463_11.753",2.47144800654719e-06,1.95513964130925e-06,1.95620610904712e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,5.09579051801013e-06,3.74055246835713e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"5067_662.404_11.69",6.89633105904455e-05,8.85326181724771e-05,8.50801267143322e-05,0.000306882764392261,0.000303083106495195,0.000314789437484688,3.54276306159287e-05,2.92321239694457e-05,2.8341298158218e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6062_662.447_12.507",0.000147704028380969,0.000163473125645623,0.000162810887567014,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,0.000269354498939242,0.000236264368008981,0.000280008779288264,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7495_662.484_14.079",5.55790527718682e-05,5.34514337618423e-05,5.92592511713246e-05,0.000148823716011398,0.0001377030047738,0.000156373395098783,1.42843358119613e-05,1.40652250187636e-05,2.16964307689361e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"2606_664.375_7.627",6.11524892167564e-05,6.89423164892277e-05,6.05401658874251e-05,6.14584082292107e-05,6.77510284209185e-05,6.17661810139665e-05,5.04357034615405e-05,5.75809710142609e-05,4.72732902619819e-05,3.74649027476607e-05,5.38209171106379e-05,5.33044330404248e-05
"5609_664.426_12.164",1.88456064693032e-06,1.95513964130925e-06,1.95620610904712e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,2.65476216443534e-06,6.33983193006808e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7214_664.463_13.393",3.69320754450652e-06,1.76095711388269e-05,9.66708539150181e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,7.42987786919699e-06,8.23011427811175e-06,1.87229294644107e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6830_666.442_12.991",1.88456064693032e-06,1.95513964130925e-06,2.6189613695227e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6336_666.442_12.666",1.27369381817017e-05,1.64579855204911e-05,1.86891208626489e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,8.25128264825372e-05,7.37792828874486e-05,9.62231860118153e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7082_666.443_13.209",2.57504188580058e-05,2.82426365782685e-05,3.47140447643374e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,1.22259991522935e-05,2.3347075284766e-05,2.08252069813706e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7215_669.417_13.393",1.88456064693032e-06,1.95513964130925e-06,1.95620610904712e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,2.65476216443534e-06,2.6070378545866e-06,4.94215897164812e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4488_670.401_11.099",9.59686322446442e-05,0.000122687540112753,0.000115001689264426,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,2.79083554491746e-05,4.43535506444525e-05,4.68531348632843e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"5841_670.414_12.342",4.37592723326035e-06,5.38944754350309e-06,1.95620610904712e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,1.53280807862413e-05,1.68800248179107e-05,1.46613941772176e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7345_671.307_13.63",0.000105805285320061,0.000103185474149344,0.000104257605722968,0.000141392460480902,0.000127821074899325,0.000148390437507266,1.51106962228221e-05,2.0342200775106e-05,1.83380385739512e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7077_671.397_13.209",6.2561437097405e-06,8.10639110901551e-06,1.31920622805625e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,7.66918467668809e-06,8.73382055304808e-06,7.44022007614635e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6337_671.397_12.666",1.00601537393243e-05,1.28685550313212e-05,1.37578384556986e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,7.10843458412677e-05,6.59921813466581e-05,7.06130413775227e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4985_672.416_11.612",0.000493754405447633,0.000590301853576259,0.000432968504975957,4.65537110198796e-05,4.50613785978288e-05,4.00907681114884e-05,0.000143476643906036,0.00012110368709038,0.000137523759547075,4.48484455520996e-06,2.97692354468215e-06,2.82786620746532e-06
"4815_672.416_11.456",3.16301496533125e-05,3.09230962002432e-05,2.77286437780138e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,1.8822620593158e-05,2.1106902118412e-05,1.51465707885895e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7611_672.503_15.046",3.73081469442312e-05,3.57530879006377e-05,3.29936804046443e-05,4.01682105281361e-05,4.52459111283493e-05,4.27837932982324e-05,6.98098804422266e-06,2.29844202484118e-05,1.47176093030996e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"3088_673.369_8.439",0.000143066469916527,0.000136781100608136,0.000166412068733026,0.000110366986512889,0.000107609518100503,0.000101472765482368,0.000155654024316824,0.000151224098943346,0.000165585677888072,0.000155558377709127,0.000160174839393508,0.000163194609317094
"4307_674.505_10.87",0.000143434724038694,0.000167709501463793,0.000162329299100045,0.000138876499990414,0.00012510222427311,0.000139377686410522,0.000188339201519117,0.000184324013560002,0.000199304470418204,0.000181394723126789,0.000207522319014383,0.000192950722534823
"7639_674.52_15.409",0.000363988948368985,0.000491571988668734,0.000469284098026539,0.000753715392029681,0.000708995551936325,0.000699703271803519,0.000268562582021843,0.000198290841649,0.00021446323075335,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"2400_675.348_7.336",0.000124403123696091,0.000123282183782427,0.000123234386024019,4.45368939189153e-05,4.3817155412343e-05,3.75595923937931e-05,0.000211023089582672,0.000201617002325497,0.000210596538438963,0.000199736649732441,0.000197264972118153,0.000221251646792505
"4489_675.357_11.099",5.52037186393251e-05,6.66132312827042e-05,5.74648273270973e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,1.81140818456076e-05,2.48137394268431e-05,2.74976597293589e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"5742_676.426_12.301",1.88456064693032e-06,3.36547560415746e-06,1.95620610904712e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7618_676.499_15.115",0.000113674181172658,1.95513964130925e-06,0.000360675400865523,9.99533709802206e-05,0.00028147707182004,5.06804694409839e-05,0.000127125345502994,2.6070378545866e-06,6.32804311214874e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7565_676.499_14.725",0.00209116883849844,0.00247850842753152,0.00242733004571656,0.00169879229603907,0.00177928073534421,0.00113953096264602,0.000175832694241498,0.00126838686014979,0.00107806697617178,2.78681249932049e-06,2.97692354468215e-06,1.75528851373566e-05
"7664_676.499_15.719",9.36860275412792e-05,0.000102496839819688,0.000320118843411563,1.4496019905677e-06,0.000343395061973123,0.000212569504407391,0.000390142211188192,7.38486841100622e-05,5.90625743883209e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7585_676.499_14.808",1.88456064693032e-06,0.000676081127935732,1.95620610904712e-06,0.000381406293877333,1.43176757639605e-06,0.000463005800098929,0.00122831945030038,0.000439800299743001,0.000301716918553584,3.68899055464417e-05,7.07248728094051e-06,2.82786620746532e-06
"7626_676.499_15.191",9.89493666310873e-05,1.95513964130925e-06,0.000106677471201041,0.00036825134197757,9.23133064252654e-05,0.000200854385017669,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"5355_676.499_11.956",0.000812642751897537,1.95513964130925e-06,5.76469420766464e-05,1.4496019905677e-06,0.000376302658397945,1.52206113240677e-05,2.65476216443534e-06,0.000572901523702971,2.57736972794087e-06,0.0013896389468112,8.63280556483571e-05,0.000104059721436458
"5226_676.499_11.904",1.88456064693032e-06,1.95513964130925e-06,6.12904161507626e-05,1.4496019905677e-06,7.8043860879878e-05,1.49926981553525e-05,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,0.000213613759134558,9.34076284151317e-05,9.63504569834131e-05
"7675_676.499_15.746",9.28434530612875e-05,9.28488818668293e-05,1.95620610904712e-06,0.000399051387942879,8.88355025298621e-05,5.41856365039232e-05,2.65476216443534e-06,2.6070378545866e-06,5.13555327730851e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"4975_677.372_11.609",0.000373677251992722,0.000393735445141669,0.000399844978041157,1.52389322381598e-05,2.65390096628519e-05,4.09286871903228e-05,0.000153832975663488,0.000128939326854788,0.000153008797677891,4.54283602366757e-06,2.97692354468215e-06,5.21142693770678e-06
"4816_677.372_11.456",2.69629803524036e-05,3.08807259137699e-05,2.97864352683436e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,8.43758512896859e-06,1.2431524747187e-05,1.37327378537711e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"5842_678.442_12.342",1.72259427648134e-05,1.52458123342468e-05,1.47891375876499e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,8.6040409895915e-05,9.16263542471079e-05,8.53233393800062e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6515_678.442_12.79",4.14516859062107e-05,4.48233556549587e-05,4.52756266695928e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,5.5025221288559e-05,5.52967750674223e-05,5.09493874089788e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6687_678.442_12.886",3.14466211983932e-05,3.27328206568091e-05,3.80166767212961e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,2.43102458241527e-05,2.45014886103795e-05,2.69222663509005e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"5913_678.478_12.384",0.000112680778914657,0.000105432076902249,0.000116834299323795,9.18014448272363e-05,9.37238732994065e-05,9.6066392326168e-05,0.000116830248289611,0.000115084918345058,0.000112979013057549,0.000116571765582235,0.000109570325053801,0.000124450919906866
"7263_678.479_13.458",1.88456064693032e-06,9.25829962669787e-06,7.66847700769049e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,8.52300710201749e-06,1.24309457526497e-05,1.31699312192579e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7401_678.479_13.828",1.31631268928732e-05,1.74112952051684e-05,1.21049838072258e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6625_680.457_12.844",0.000136415261627826,0.000144870055654612,0.000157756198366628,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,0.000756630400574754,0.000656444542804849,0.000673154954093171,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"7232_680.457_13.413",0.00016900107392139,0.00021962801702904,0.000198925075130064,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,0.000136468969592487,0.000139308842241936,0.00016407810416266,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"22_681.095_0.748",1.88456064693032e-06,1.95513964130925e-06,1.95620610904712e-06,5.5413339566586e-05,4.52112116037046e-05,6.95870033473029e-05,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"178_681.095_0.846",1.88456064693032e-06,1.95513964130925e-06,1.95620610904712e-06,2.20334984971046e-05,1.96076965651929e-05,1.60444070459742e-05,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"5743_681.38_12.3",1.88456064693032e-06,1.95513964130925e-06,3.40938788575835e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,2.65476216443534e-06,2.6070378545866e-06,2.57736972794087e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6676_683.397_12.882",1.05604958782183e-05,1.13707841524043e-05,1.09632472938651e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,8.87952575031147e-06,1.23037439562596e-05,8.75128193771963e-06,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"5843_683.397_12.342",6.35043789532891e-06,1.95513964130925e-06,5.78400655100608e-06,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,6.91780015888347e-05,6.9626175606815e-05,7.47989479940019e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6516_683.398_12.79",1.43991889230779e-05,2.63449358596065e-05,2.45205863472244e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,3.55964921274718e-05,4.35406302611015e-05,4.65284326172592e-05,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
"6069_684.429_12.509",6.83718602706321e-05,6.87326662628786e-05,7.6133531963317e-05,1.4496019905677e-06,1.43176757639605e-06,1.42650301727298e-06,0.000141728676218344,0.00013482381083007,0.0001634961327541,2.78681249932049e-06,2.97692354468215e-06,2.82786620746532e-06
